"individuo","outfit","z.outfit","infit","z.infit","Zh"
997,1.27818157944831,0.783134453630313,1.10590136856358,0.59030332240719,-0.593998528363663
998,0.402460878612762,-0.499897749140922,0.73509305886564,-0.619470985259587,0.760666757991439
999,0.648555828393778,-0.757999694965976,0.772770076609838,-1.06740995645198,0.976888885844623
1000,0.452643514236948,-0.251947805486803,0.802341497102,-0.321571091893856,0.52250838244846
1001,0.940103185507555,-0.113251509812932,1.03244769166632,0.243245903455428,-0.0725998143076752
1002,0.788641428664657,-1.22314559844744,0.819076353199576,-1.27673058894178,1.23144281206872
1003,0.684705492832881,-1.89107529990825,0.723472780631303,-1.95848049868809,1.79068200972051
1004,0.661279653794211,-0.418317134906487,0.896651165098171,-0.285606747377336,0.452173284761456
1005,1.38932661316663,1.72556874745123,1.25542646452211,1.38253887803705,-1.56762910202489
1006,0.711517531731476,-1.61190429442347,0.76632644639015,-1.46280854792457,1.43410463259514
1007,1.06483035224766,0.411007331102755,1.061329170751,0.441399702170404,-0.388830018665778
1008,0.591775418056793,-1.13704313691384,0.758509397556462,-1.27456673399082,1.23326609144301
1009,0.746910399149101,-1.1740513318002,0.828310155304369,-1.18059878700003,1.1808326134895
1010,1.19431182826124,0.880988040267299,1.13800672201898,0.913883145488499,-0.905612763322352
1011,1.03383674614273,0.211880466530275,1.14729444462272,0.816879051253996,-0.590527535780051
1012,0.75813615029046,-0.334752719094417,0.896638005100087,-0.360170053912689,0.446024810530424
1013,1.30175927679896,1.39755896298029,1.15456733522791,1.02687846602097,-1.13220811451385
1014,1.04395081338951,0.254864659069097,0.983961046588475,0.00681955009586804,-0.0654766690751557
1015,0.853468174745788,-0.751994435972404,0.894306905953867,-0.609511905518731,0.687252038054363
1016,0.92669242115364,-0.320846082893443,0.983842815974165,-0.0623334201350635,0.196764566214186
1017,0.945836035334071,-0.245699217298741,0.970013743024864,-0.14887722812574,0.22947512156946
1018,0.907788261948777,-0.236458317070176,0.951480904023636,-0.235842326144291,0.276729466065928
1019,0.975785819619595,-0.0777613682702849,0.98353319703483,-0.0649720294371175,0.114117121220826
1020,1.14439655259269,0.815883611378933,1.18410565427625,1.24514041818011,-1.13305967129604
1021,1.15174958367675,0.513984225696688,1.0862943237911,0.493026240193365,-0.485719014044743
1022,0.999305422637154,0.0661297174613488,0.982519412738799,-0.0404198978361192,0.0654860049125813
1023,1.32293940501978,0.641229085523555,1.0758596468307,0.336615495750886,-0.47622334349801
1024,0.914988028129009,-0.229502674100212,1.00531288367635,0.0870366743028197,0.0773000274944308
1025,1.27601060644737,1.37871354905818,1.18280772430597,1.09165487631176,-1.21195832889085
1026,0.406251433017031,-0.909663349680946,0.638402870501044,-1.27080251205665,1.18073128993726
1027,0.859399253008933,-0.711370488310487,0.862704230051286,-0.815901850237375,0.800918982602019
1028,0.819248633480361,-0.798592666897407,0.878810366284741,-0.763911515363984,0.804050658107221
1029,0.920034726874434,-0.304893920370576,0.941398822462668,-0.340321515134509,0.371349190651245
1030,1.63753955910607,0.854475993481644,1.1029205419635,0.373694163276479,-0.519722399864599
1031,0.434931020340471,-0.666054204450789,0.758804437058968,-0.681195951885099,0.834748584147918
1032,1.21647194421625,0.910428345068399,1.1126789010572,0.732098484686121,-0.794226321422762
1033,0.823601854500664,-0.818634426031128,0.822806931995816,-0.978049962952913,0.927357077944908
1034,0.758453634443314,-1.2848363288234,0.81616297646956,-1.28911584544327,1.26442971033605
1035,0.62557507310455,-1.15478120310187,0.781919191042685,-1.26258378717179,1.24846481747287
1036,0.770409586459163,-1.33037687581739,0.79369790010609,-1.41673651768975,1.33497418529144
1037,1.00834383523736,0.112259850945265,1.0855466558004,0.5931335750543,-0.403773237274395
1038,1.15456090180417,0.823751906671815,1.19879968502601,1.19552398159114,-1.0809270624052
1039,0.879052028624557,-0.643655939310938,0.914727138245312,-0.546107743250096,0.611123651086776
1040,0.900998762976595,-0.158435313478665,1.02858376298474,0.209535982005375,-0.0245473709795105
1041,1.08074690447214,0.352129512917927,0.928871538615511,-0.343091713351546,0.196049526187258
1042,0.907508206659307,-0.311317780297093,0.973953403957587,-0.108997173888612,0.226485079776639
1043,0.655212978981671,-1.26136998497368,0.783434263189338,-1.29785163600422,1.28168193505943
1044,1.06882435085176,0.302837641420976,0.949416243851826,-0.128431425771054,0.0955001855600007
1045,0.742058699298262,-0.400385416205129,0.89420046337978,-0.385113545368605,0.467989155411322
1046,0.387959418111556,-0.886233981007987,0.652776718133051,-1.17985707458596,1.15108366931046
1047,1.08824668340869,0.52694641611951,1.09940476226266,0.67457044114621,-0.595683444580332
1048,1.16605195208494,0.877832388953557,1.12052902405671,0.845254639878765,-0.846027468073628
1049,0.695513584503653,-1.14486853819574,0.814143949842972,-1.13062271780936,1.15100714316799
1050,0.548378437466773,-1.17696203021712,0.735391883187295,-1.36908636400627,1.30836724247076
1051,1.27962029954686,1.4504134454977,1.20454907599023,1.26368966552308,-1.36400502791031
1052,0.80075567217949,-0.892332668108138,0.788993820810468,-1.14399084773341,1.04215791795549
1053,0.553357397485409,-1.80023448605219,0.654509883959614,-2.32822320058419,1.98339052422091
1054,0.750194380920334,-0.609216451580729,0.907078128916559,-0.418596479670073,0.556963025794781
1055,0.394417618947178,-0.494464009917658,0.720020925821516,-0.656533139952371,0.779442680494568
1056,0.899040089971914,-0.478231336715078,0.964434430253848,-0.200336653022061,0.340180512596375
1057,1.13128831222602,0.498814998305593,1.06686139239116,0.427081144089383,-0.385112126105653
1058,0.0537589673677013,-0.849318918285579,0.129793546747272,-1.84136873205999,1.13217140841985
1059,0.851762073605032,-0.755690927155382,0.894782587757473,-0.609882657396474,0.68647890369996
1060,0.839077049878809,-0.88553701913599,0.849815802038368,-1.00174409389384,0.963424884408226
1061,1.00003160140371,0.0919181803009337,1.07372652132034,0.489710062157715,-0.324836582232254
1062,1.07064219453447,0.443925753521092,1.07907361448084,0.564080065909545,-0.487213712683122
1063,0.77772463070293,-0.0943427339186561,0.918943521714738,-0.161190220785506,0.249811412427986
1064,0.702637240746906,-1.21521108048339,0.802340344845298,-1.23821554040775,1.22817983632003
1065,0.918211996676244,-0.408442599490779,0.950221346473965,-0.294805913049084,0.373178407325067
1066,1.13733418195967,0.783707279936762,1.14165203744654,0.923868311635938,-0.866118357250006
1067,1.35723346750879,0.724896898175647,1.14753920020134,0.606696250609468,-0.694694017856919
1068,0.550643423216407,-0.0117849050906061,0.926105335148139,0.021274421352401,0.227340518901593
1069,1.42325642404177,1.81283012243807,1.2023316678681,1.32983761813631,-1.52139108229144
1070,0.608845390991179,-1.20754856885889,0.75584353243651,-1.36181186259409,1.29875028144873
1071,1.71499041533732,1.91485346741491,1.04819903621807,0.321253160574837,-0.694997521937176
1072,0.627127794376709,-0.722953480799982,0.826907019185253,-0.709706887498358,0.789838201216621
1073,0.993025693436677,0.0230010809876759,1.04266046325312,0.337247329875005,-0.186636498139443
1074,0.765688142118737,-0.950543555963159,0.864006625059189,-0.845971564107698,0.915366278322726
1075,0.916411303764168,-0.416114848681514,0.931707935664308,-0.404549937285095,0.45169520915884
1076,1.04095542993672,0.232149563791246,1.01391255684924,0.136782480948234,-0.116838527160583
1077,0.689712021275385,-0.985260533120364,0.848304211849601,-0.810712223891289,0.922967813798948
1078,0.948281473805954,-0.208039165232745,0.991567640780865,-0.00823676971100155,0.120643259544578
1079,1.26342161130074,0.619498071819565,0.808875945878635,-0.707280258388065,0.402216372376104
1080,1.01512737452646,0.173245400559747,1.11391168679629,0.615414752810961,-0.445609971705389
1081,0.998511637573943,0.057992161972945,1.00524116660531,0.0872532743297119,-0.0201056721273126
1082,1.01100942798583,0.121923344237127,1.06585124856184,0.486252268823786,-0.332575496699341
1083,0.969572081845842,-0.0324894848057106,1.00706162357725,0.0971660624283724,-0.012238497682588
1084,0.791352387206002,-0.585588727469546,0.890168874245086,-0.605072222551822,0.652685417046461
1085,0.664933303640916,-0.509857315315565,0.908543430382656,-0.296031520258483,0.487217969215917
1086,1.98370540373003,2.2315479727427,1.2098991199255,1.09585757247924,-1.30850189921816
1087,0.590434339095357,-0.441795236007897,0.891704580406371,-0.26218698326024,0.473749843808372
1088,0.782885030285005,-1.15266342077915,0.809851163576319,-1.33440931105801,1.24505217042347
1089,1.28694643062289,1.52604571564937,1.21905808023589,1.46412407599777,-1.56874705109254
1090,0.857782125911139,-0.247635344433064,0.926641706520752,-0.328334937138539,0.37212143761947
1091,0.83162046149386,-0.465462140044994,0.951498671373241,-0.221181859722173,0.370957603838062
1092,0.839251106021488,-0.531603036555936,0.959177450816978,-0.204820196695301,0.38524553881059
1093,1.05521655713595,0.303456844545218,0.999061827453953,0.0452626318651238,-0.091212832912288
1094,0.805167170452733,-0.489866975558591,0.916550560246669,-0.404671215262389,0.495639032636261
1095,0.72007670112791,-1.14090254439357,0.80766811458692,-1.23804869991707,1.20273978132119
1096,0.783307006849603,-0.699794755597746,0.864544350454278,-0.76849486649582,0.775718172986442
1097,1.05017462154169,0.309706145237955,1.08043662842448,0.587172027975439,-0.463350966635187
1098,1.15380821757851,0.616270423163518,1.09602402857216,0.604559760582417,-0.603531668978099
1099,1.0128509351608,0.130772081479359,0.97426726004266,-0.0867220221776173,0.0815693283915138
1100,0.972492366638219,-0.0858489438320816,0.976176767277773,-0.0963643416115403,0.146471949613622
1101,0.983523838578999,0.0528894502402425,0.92761898444947,-0.370885858100979,0.296888804075923
1102,1.32481818164819,1.66690989655114,1.23152577112318,1.41854438265654,-1.57123327816577
1103,0.837916457272011,-0.712516664169055,0.847971158958646,-0.794298110440258,0.790637023128986
1104,0.807632322859248,-1.08045638492851,0.833786883050334,-1.17693130793347,1.13406809829199
1105,0.808208821766384,-0.402926208142793,0.911299740532477,-0.396434000975261,0.45562295817791
1106,0.268855428850115,-0.456579997634609,0.524277942577347,-0.972334662916879,0.94249884268194
1107,1.0463383609923,0.280175765388325,1.0882258458697,0.51771870646432,-0.384958002544959
1108,0.689571738450378,-0.422208824306381,0.931458731579129,-0.188518605512342,0.38566342064955
1109,0.621935236391931,-0.543038556553325,0.88353192633245,-0.374001075717126,0.56225524877469
1110,0.0537589673677013,-0.849318918285579,0.129793546747272,-1.84136873205999,1.13217140841985
1111,0.835513695994066,-0.902067441583215,0.860047076090844,-0.966103769576689,0.948076861023111
1112,0.840598923399686,-0.849257184590135,0.897152122662928,-0.684562758104708,0.764843608142543
1113,0.958290316878361,-0.0564845016220029,1.07933986029473,0.51248340663507,-0.270859710023204
1114,0.741028078172258,-1.29924821425915,0.814061325903063,-1.07191687769525,1.12389149861051
1115,0.936980649947964,-0.242804843113419,0.994236402733757,0.0113382692842701,0.120485371124805
1116,0.978357891037591,-0.037292069859164,1.00325870254777,0.0719457632797755,0.01185041247762
1117,0.999424940964769,0.0565005583971289,0.989439895893473,-0.0242394633691677,0.0572423573964014
1118,0.850442377696427,-0.519146661219127,0.8777890622338,-0.730676651850285,0.692236298648088
1119,0.953023674905106,-0.181745609653122,0.955649505458366,-0.218842903150055,0.258989209908805
1120,0.786796138006264,-0.583627773121758,0.879098893546209,-0.651557817786261,0.674081291924822
1121,1.11819678868808,0.664054159748717,1.121978916893,0.787165785758488,-0.720849159291022
1122,0.992409259922798,0.0185037705374064,0.964193136976059,-0.197880751780011,0.181386556015583
1123,0.339159775851482,-0.242360663049425,0.592975958840572,-0.694625220773101,0.73718502526248
1124,0.880269583237924,-0.49840106434944,0.941550822486347,-0.356337199183567,0.451787354656829
1125,0.84509830953424,-0.752461487694183,0.836825611964117,-0.947888068552309,0.896796507082294
1126,0.765934162355263,-1.26315155431572,0.804035754458507,-1.22108574915766,1.20154297448473
1127,1.04239053608118,0.288565958050489,1.05512350186115,0.420921989471322,-0.341849006803896
1128,0.683847645633376,-0.116439380307003,0.884502514271977,-0.209047689901562,0.325848180519819
1129,0.961690426497234,-0.136304817557312,0.995432600334577,0.0168117964873752,0.076863627232285
1130,1.01791185175573,0.177574729915491,0.973100974345099,-0.0623290649497451,0.0042942366874111
1131,1.49079244754245,1.24379268823155,1.09459459439243,0.539689732428142,-0.845200366000386
1132,1.20888052277992,1.09960317530174,1.21894525728222,1.33733361456381,-1.29315124269714
1133,1.04769028503809,0.31361402025865,1.06532435105469,0.487153615368887,-0.400336281034429
1134,1.03891154826823,0.251809796114374,0.951248926018038,-0.279122479309887,0.170232995734982
1135,0.793397488910189,-1.07528419778846,0.817676553659118,-1.08832293761189,1.06605218372962
1136,0.889028569694763,-0.474918147397176,0.888369309583185,-0.578638200055264,0.587468962014258
1137,1.09359529474389,0.525013923133398,0.980069056475406,-0.0872634041119004,-0.0127458044414303
1138,0.709768269595462,-0.939681736263941,0.802204528853309,-1.15274404201522,1.08492748231567
1139,1.04376546677974,0.239878039555923,1.0012980963929,0.0712121429760068,-0.0722350138244182
1140,0.976583764099894,-0.070575636185536,0.968228996640457,-0.159590554821505,0.175606954596311
1141,0.841999084817251,-0.0582058880979413,0.820363128985135,-0.602172979913337,0.519765172058154
1142,0.725895803594361,-1.63165127227174,0.778372545211787,-1.57043809067067,1.51030095979199
1143,0.632565654610688,-1.27076398303972,0.754935172633753,-1.52688896338014,1.42093008569131
1144,0.966998099724727,-0.069095776950676,1.04495342015777,0.334911419220698,-0.155062992286566
1145,0.884568115622812,-0.37191075507731,0.937641509620249,-0.337086799271748,0.391153229958814
1146,0.782505916098359,-0.701133129547041,0.903541649823701,-0.522520155221093,0.642905346525359
1147,0.717970466012459,-0.127220390262167,0.916306257434078,-0.140346939347552,0.274375835190091
1148,1.02447233306556,0.194396246122234,1.02108586687364,0.187315968990363,-0.132700972704324
1149,0.655514297983509,-2.12112073417299,0.709106443363544,-2.17938823573685,1.98068403027256
1150,1.09561059338081,0.535222104329258,1.07145615764686,0.466592950695331,-0.444848972794469
1151,0.765445998311786,-1.02192208449671,0.728599098787232,-1.45487751328975,1.25888314492441
1152,1.4034425407255,2.07679541642635,1.27385592938939,1.76768786253768,-1.99213943610008
1153,0.948228636325689,-0.0410531041068765,1.01717227121563,0.154107079898635,-0.00946146084195654
1154,1.31894720642896,1.2850301358639,1.12933221326962,0.841895772286752,-1.03517981061767
1155,0.765174098528894,0.00490656022805891,0.953571533017621,-0.00376711030562664,0.125288642809798
1156,1.00232180752535,0.0763222067148086,1.02676047901177,0.229502859831759,-0.143587047100318
1157,0.989816101249593,0.101983622303865,0.891068741124089,-0.507745616648493,0.393811043404145
1158,0.904191314161999,-0.428909074455628,0.968849001262886,-0.163038806949109,0.301804077481144
1159,1.35528660076924,1.85051248492766,1.24671310591775,1.61549545186956,-1.7806566016228
1160,1.08930596456713,0.469268037668697,1.07832849185188,0.574111731459855,-0.533732894835288
1161,0.792119760055919,-1.13363034989939,0.857052586608802,-0.880103909731155,0.965421980071352
1162,0.714385158746924,-0.716523323723281,0.78389996028336,-1.11737959807184,1.00074205727535
1163,0.849529579765352,-0.706083926856448,0.786823001920811,-1.24563977403835,1.06833607166874
1164,0.747528136853656,-1.22746912494603,0.789151559714871,-1.18937013124389,1.16699856262859
1165,0.0537589673677013,-0.849318918285579,0.129793546747272,-1.84136873205999,1.13217140841985
1166,1.0847575861158,0.402704978176012,1.07110949014903,0.480759130466214,-0.426698207709719
1167,0.492429891317959,-0.840844355506636,0.743574565762226,-0.937201892624658,0.986519154211092
1168,0.544540555270137,-2.38271623594989,0.603036293207437,-2.37292788727848,2.07176703025577
1169,0.993723077966429,0.0602273217918558,1.02176156148534,0.185978279917055,-0.091769816173232
1170,1.41138828539007,1.4048711724557,1.16247767230404,0.972287583505344,-1.14645129339891
1171,1.18052495078542,1.00958821883635,1.16427871321909,1.09184819297944,-1.0832305416431
1172,0.738247834012628,0.206274985998646,0.987150556641423,0.145975292590519,0.0301026879051246
1173,0.903405892959421,-0.489726542836134,0.95078559598656,-0.295570943137078,0.401891608876044
1174,1.07254943101317,0.402240961073853,1.09826104526444,0.672225689298402,-0.573066659333012
1175,0.596851139331826,-0.587760448212577,0.788864239393044,-0.74599450619788,0.778621627157893
1176,0.574868518910931,-1.84949690679796,0.666263578073053,-2.31642485046788,1.99668354202856
1177,0.902348541228167,-0.488892124734226,0.959115484043068,-0.235000141706618,0.366087800160122
1178,1.04000184111096,0.277483246549064,1.07111059218163,0.520516272623778,-0.406834270484318
1179,0.482746347710777,-0.672306015929543,0.784433636921946,-0.654994476555202,0.799877981188
1180,0.981269687739878,-0.00156940127663437,0.93924851494472,-0.340207863459954,0.281965544109559
1181,0.561439351905582,-0.464053248504156,0.847725144588166,-0.39515693278889,0.564717237674231
1182,0.943821414406803,-0.223110390286071,0.985096263482976,-0.0509880835019372,0.152216826231434
1183,0.636717590065837,-0.0219693028993683,0.922171175121242,-0.0299821424587236,0.231272902083837
1184,1.06274794769472,0.396147262930591,1.03856995081217,0.296955279052931,-0.284418352298522
1185,0.983046784076795,-0.0218190723891483,1.02028292750079,0.186501608129009,-0.0707201130227833
1186,0.874131281126356,-0.585474110026574,0.893187406640646,-0.691535821994096,0.684488148732712
1187,0.9814088117546,-0.0290802729132748,0.998961182425131,0.0501588391425359,0.0325272026784117
1188,0.767918815388828,-0.461478187613078,1.02461247498297,0.186952480245213,0.155979383037611
1189,1.41425764132771,1.02987535145897,1.25051227618416,1.20686345702789,-1.26051300684606
1190,0.626265399042682,-1.06170384867552,0.797803912966717,-1.06262251394826,1.09539344305214
1191,1.16834069100922,0.906227357677126,1.07491954767484,0.54742675951297,-0.6325298727015
1192,0.341509850553565,-0.499385275271448,0.692861486064357,-0.675995666032661,0.818764258736938
1193,0.498619117064715,-1.79803394139333,0.615961687782269,-2.40350276247721,1.99253274152109
1194,1.00706146613269,0.0992831634759183,0.969142633733905,-0.160652004288212,0.131506836288968
1195,0.690156838680033,-0.336685545368948,1.0001665840274,0.0950847362648791,0.191775437338292
1196,0.98587465951962,-0.00253008579484536,1.03521426707997,0.25834846757678,-0.114998851770117
1197,0.840956972389349,-0.436634271109579,0.904700301653069,-0.492014223480567,0.518904355704678
1198,0.133045838960072,-0.566984582191287,0.389364572486813,-1.15096460718832,1.04791593419658
1199,0.424029481210659,-1.08636036698098,0.655966806451342,-1.39034977464755,1.29519215534078
1200,1.0321212766534,0.227603948745693,1.02500427498923,0.202541061262629,-0.152135877545234
1201,0.303474768421489,-0.237571065110218,0.602050176619996,-0.641287623993797,0.723635745036958
1202,0.976698394925705,-0.0127016465203508,1.01720022196021,0.159292381569865,-0.0560090736861781
1203,0.979458136886088,-0.0433565893833935,0.971419443695902,-0.11589469153355,0.145573819318135
1204,1.23176375637631,1.10946150630545,1.12285698426877,0.845217051954,-0.94421400519143
1205,0.833811709308651,-0.694955383298695,0.889808962579005,-0.522473194336852,0.618522642662411
1206,0.654410506657133,-0.655411701789707,0.848737416434489,-0.609303049762173,0.711206273394782
1207,1.22388437582146,1.22964190631708,1.15286175299123,1.03449646218831,-1.09704766659013
1208,0.672842501594242,-0.107681116100785,0.746168039580908,-0.604741091075745,0.569683253537416
1209,1.16145999753362,0.540745552082402,1.1840466262848,0.970857268773362,-0.878471795609974
1210,0.836004572090073,-0.907977234410234,0.857441211982141,-0.978638147754286,0.961371810179299
1211,0.903664039984702,-0.308739030146412,0.989121457050898,-0.0154145069186015,0.170110423548247
1212,1.31003702467196,1.51526489591754,1.27070674630001,1.74275133700023,-1.79585434862555
1213,0.865983635427366,-0.71510243675847,0.880486110159448,-0.812649776971588,0.799474293962163
1214,1.01505434095007,0.142648558780307,0.717186457465385,-1.91633310337699,1.32054224431259
1215,1.17619087425073,0.55886251755104,1.14527103616111,0.754909232322395,-0.662063212633529
1216,0.931728212013693,-0.251443223012586,0.961197157807876,-0.203618710763405,0.263836563161178
1217,1.07746924151558,0.461801498828561,1.08071978634006,0.543214348603475,-0.477253282357216
1218,0.0537589673677013,-0.849318918285579,0.129793546747272,-1.84136873205999,1.13217140841985
1219,1.3452279955526,1.16446710375523,1.17935858426357,1.0400169275616,-1.12380818722665
1220,1.21787328273893,0.813290949155896,1.26050225449438,1.5543023779311,-1.41888053693844
1221,0.692156949306856,-0.833863560727233,0.859040569687185,-0.747375788674293,0.850381145244137
1222,0.921683256469356,-0.377561086708798,0.925112165942811,-0.447362822381623,0.47379657041333
1223,0.672842501594242,-0.107681116100785,0.746168039580908,-0.604741091075745,0.569683253537416
1224,0.0537589673677013,-0.849318918285579,0.129793546747272,-1.84136873205999,1.13217140841985
1225,0.779804615919657,-1.11885115156604,0.849897252116079,-1.02227526849006,1.061150416133
1226,1.04280253051905,0.241515892370261,1.07378917636536,0.40392229349662,-0.291595256986535
1227,0.856699919983045,-0.370507820672478,1.00219394503243,0.0724568034003762,0.156536140499121
1228,1.43634834112356,0.717032115841761,0.681170051467114,-0.677229609578969,0.327334004137454
1229,0.233518760867871,-0.844900467196581,0.498104460731926,-1.43294545993633,1.26671250781878
1230,0.723691182155448,0.129523878426989,0.914902995658705,-0.0297942225074322,0.152356637982743
1231,1.02390262478097,0.180963970744112,0.946540511389648,-0.246540956247968,0.181813282194145
1232,1.2474668447231,1.33235976638058,1.18698813490622,1.26749560247263,-1.34165289913016
1233,1.23591836478829,1.27134294928392,1.23669373623186,1.49822197183387,-1.48301376551957
1234,1.00564122690901,0.102824390307688,1.01039897896438,0.118156327249834,-0.0704637112980809
1235,1.73453225261711,1.20960207563882,0.993262364376554,0.0620624762803918,-0.429255131599726
1236,0.676884586487978,-0.816269997577998,0.827922493370512,-0.835073501898409,0.876301355745257
1237,1.39182488133554,0.78410737864547,1.08544358574992,0.40307945554913,-0.570310706451804
1238,0.612278077665477,-1.46080088752663,0.734613896184941,-1.6417551447022,1.52853491352124
1239,0.961748403772416,-0.130010828693331,0.979812282256902,-0.0867879165625032,0.151005188994348
1240,0.0537589673677013,-0.849318918285579,0.129793546747272,-1.84136873205999,1.13217140841985
1241,1.21362697608211,0.878287341588336,1.1223019442755,0.78621242603773,-0.808489460673351
1242,0.597613647883911,-1.13763612526885,0.740721093077946,-1.41473056175804,1.30097000057156
1243,0.864456803695022,-0.637482087359407,0.920414776461919,-0.506251185900051,0.589514756607296
1244,1.21756678947258,1.16971606006749,1.15770557191732,1.00391685181573,-1.06485300832929
1245,0.823564552653851,-0.985752247045122,0.857358144933301,-0.967853283810209,0.975109040512254
1246,0.775491184612569,-1.14610749842343,0.815692930898643,-1.26510111372486,1.20828193404375
1247,1.03866074800773,0.232939943250419,1.11212234248471,0.714688629062142,-0.537406607500725
1248,1.64778362165436,1.19641976171513,0.960392567964201,-0.0851675524740942,-0.197919786465106
1249,0.879710060518165,-0.524545710954827,0.878137683787759,-0.646692334646371,0.651162854717893
1250,1.00360473163706,0.089082783925161,1.01605182927506,0.159119438872595,-0.104397248909763
1251,0.624319641914398,-0.103497925946327,1.01074292839061,0.163475010517677,0.119261544733732
1252,0.623859265781696,-0.270465924945374,0.86772283289749,-0.291741098733348,0.425773643624554
1253,0.96506432664349,-0.121298767856068,1.00054878433691,0.0526877529869905,0.0498328226796649
1254,0.718109300711085,-0.535651701513786,0.805777645850098,-0.866864075715516,0.789983321305822
1255,0.738640833929764,-1.54703228603112,0.781928156068232,-1.57259769819006,1.49254111247589
1256,1.04369328561074,0.263692844497394,1.08289975374228,0.563015680633562,-0.44196068301471
1257,0.841263696436563,-0.865032655338786,0.864118414064177,-0.932028547601392,0.917730708193803
1258,0.767197076692442,-1.24047921666494,0.806122068655513,-1.18589833707076,1.17357747523706
1259,1.21511104592418,0.843018567710566,1.052955884354,0.367309623584717,-0.457146094001922
1260,1.06603606287526,0.372563235186103,1.06807268951328,0.424198520841096,-0.357071689486374
1261,0.957941801725531,-0.171463432396261,0.993869047375377,0.00622059665942146,0.0965223817200398
1262,0.528097528417335,-2.04726810380195,0.617986561631174,-2.59361630846453,2.16787843484831
1263,0.695183487915652,-1.55551853568767,0.730082097330841,-1.59666655226027,1.48369039287644
1264,0.927456260013244,-0.0422521449217792,0.77827391911659,-1.12792394104781,0.806287382716202
1265,1.01458478324306,0.139595985217129,1.01313511474867,0.134823991204657,-0.0796313175611424
1266,0.841373232091953,-0.754168273638097,0.913644825406437,-0.547948050330364,0.657126417830515
1267,1.17347196166866,0.974774633000378,1.16932392459277,1.14122446808119,-1.10837913150455
1268,0.296023762902863,-0.483064143503929,0.600106756147408,-0.844659067450197,0.909527548696342
1269,0.133045838960072,-0.566984582191287,0.389364572486813,-1.15096460718832,1.04791593419658
1270,0.881803701250956,-0.55711249925379,0.923214175983403,-0.479708826909102,0.541998620636242
1271,1.03630259605397,0.222547167441353,1.05374470123195,0.372420197258888,-0.274791927703875
1272,0.987750625209375,0.00749067956851162,1.02493216850184,0.216956033624326,-0.110272001651449
1273,0.892129826594676,-0.567174554831703,0.93157781144387,-0.417373223693389,0.506958344391753
1274,1.63022111796453,1.80923030743326,1.25636201754549,1.4417637632949,-1.74129301788121
1275,0.0537589673677013,-0.849318918285579,0.129793546747272,-1.84136873205999,1.13217140841985
1276,0.866437922734189,-0.704856511440747,0.920877012935353,-0.483331956443179,0.592977111838403
1277,0.865868811846792,-0.388203923427406,0.949672134651291,-0.24075792108896,0.348291623315857
1278,0.9373635293884,-0.247318797638838,1.00505860990504,0.0833801257162523,0.0768007830125167
1279,0.815045448729385,-0.998255288119886,0.853570265668863,-1.00787154641844,1.00788486760069
1280,0.980577098441834,-0.0322213830524816,0.999031076020628,0.0521479576276135,0.0332085626062747
1281,0.502952130170704,-1.14131682232049,0.663771190677393,-1.68017623674983,1.4508649392319
1282,0.737571679586042,-0.777924526633862,0.898323538560316,-0.515239800724394,0.677517925060375
1283,1.0997375065993,0.396368899788935,1.13579486801007,0.749892866059133,-0.603848753255352
1284,0.643888444417552,-0.442211147460415,0.859639458116648,-0.44491894831454,0.555707339541831
1285,0.744798859018686,-1.12713218992148,0.806845232602728,-1.27809302895782,1.21371175569472
1286,1.14858403680479,0.734028496926975,1.13935189895974,0.796509996921521,-0.746346837770181
1287,1.15450309799156,0.85668092909503,1.13032011166399,0.84192416153649,-0.832815386675458
1288,1.04483590951648,0.29966687634254,1.1049366223583,0.744482120414169,-0.572391454116355
1289,0.762032885103925,-0.76961970005334,0.912786897203549,-0.45235674170212,0.632243009184045
1290,0.477512418247367,-1.30801249798814,0.670207523247401,-1.5981584245069,1.45617898626232
1291,0.105881154116984,-0.646365356347817,0.310692298738268,-1.51682444370236,1.16384003448551
1292,1.11158164595719,0.661309269768759,1.09626344468562,0.682364641410244,-0.644453077972736
1293,1.11289975120462,0.436570446605821,1.04946198870311,0.327653819833231,-0.324658970029918
1294,0.893074681496175,-0.0824600729033428,1.08679239894721,0.459911089866946,-0.205126528491068
1295,0.825165107869139,-0.80917060823041,0.9106828128683,-0.559990446241218,0.687431883920515
1296,0.902645016511935,-0.152216037993249,0.953666819487618,-0.172360978925041,0.207672646427739
1297,1.04018552847784,0.264916866322275,1.0187695299542,0.174580583986379,-0.171181519848513
1298,0.537600493363081,-0.577938680095069,0.743333890285803,-0.844007474771996,0.85160498987203
1299,1.02189142857081,0.170870705884682,1.02782122312618,0.204822456688395,-0.124210236242025
1300,0.901445587996065,-0.509095516594859,0.909452555244601,-0.583578817123302,0.596814843173658
1301,0.754793725191861,-1.20559187475745,0.777814216821607,-1.27688141571031,1.20912473820866
1302,1.32640253997029,1.143734474298,1.14142300043361,0.851305810600242,-0.960958370226754
1303,1.03555029989361,0.246914313350771,0.95991309027202,-0.186269732786135,0.104459242810416
1304,0.7269810307978,-1.54075334803947,0.789810393684746,-1.34966782546814,1.3546438797421
1305,1.09831837958543,0.362949551891536,1.0542499842535,0.31533323933742,-0.270586318209933
1306,0.910454115464602,-0.437223836308064,0.934722173317807,-0.365848640906172,0.435988573318212
1307,0.959943524385297,-0.0338636607505901,0.995102998055717,0.0312310060540537,0.0553389742469162
