"individuo","outfit","z.outfit","infit","z.infit","Zh"
238,0.905723917495165,-0.293483034707164,1.01036928376114,0.119981082464005,-0.934384622574392
239,0.412953896338253,-1.11477786293283,0.543653503904759,-1.71947204935865,0.59004603544578
240,0.549801838354388,-1.92554376421011,0.612478635131364,-1.99243007595311,1.6698529284569
241,0.878851210341261,-0.376334774638793,0.905690443928502,-0.371316354667917,-0.312328091418201
242,0.946092024683288,-0.0709365385170091,0.992726043395381,0.0435728321713398,-0.486641315389546
243,0.892861654853405,-0.325899495326586,0.944566947955483,-0.185280403111284,0.481136436737618
244,0.684141439588742,-0.624224442348182,0.947400192476323,-0.115875066379017,1.71894064130376
245,0.760157882478857,-0.786058226506573,0.783272726819216,-0.966950947276151,-0.249931689405211
246,0.53005188568598,-1.01709899390231,0.758806750990357,-0.883337053904649,0.29870032174444
247,1.26792695317562,1.05258123092041,1.16592523555036,0.797773844246929,-1.17500832447252
248,0.974117193582949,-0.0112164238995085,1.03693183189486,0.239982013075754,0.610775630835744
249,0.845659301452553,-0.39660782792286,0.863425910063753,-0.545341649648144,0.0924162200947237
250,1.2809235612114,0.899188342075355,1.18483593647398,0.835816374034765,-0.545740635812029
251,0.634202598723611,-0.556776388568514,0.76403605814864,-0.768544403775381,0.449033373609009
252,0.810074180929815,-0.653956998859737,0.838026169568711,-0.708178759233851,-0.359000657576504
253,1.16813860671289,0.479096782806474,1.11214795277864,0.476912911301668,0.402265474958519
254,0.590068023146056,-0.948317749328709,0.716185267455421,-1.14584527298319,-0.5812632560278
255,1.00466362129105,0.109899541752801,1.0620029075353,0.348841840331606,0.121235188812314
256,1.02750634655287,0.213428942450615,1.18043365415972,0.732802930188168,1.03950816405323
257,0.855041355961541,-0.239066227215328,0.877242288677979,-0.431835626444478,-0.265492403666223
258,1.08464815600625,0.333021880236093,1.20356862992311,0.820264939594845,-0.746200446577447
259,1.11899560315147,0.487514002662788,1.20565809193342,0.938461876594367,0.59671967375436
260,0.260387432691187,-1.44094404202003,0.438940083973015,-2.08834430537898,0.45360526584651
261,0.823790428715363,-0.645263759726547,0.829353955951263,-0.760885265991502,0.728508596092676
262,0.78281805693322,-0.286884266465647,1.03590776731352,0.220138296685277,0.303666580674252
263,0.641449956139816,-1.52694307218983,0.629130681079885,-1.90229045340584,1.10770940140962
264,0.73107472231424,-0.563600387480915,0.873487428013556,-0.438585299573718,-1.17281342524779
265,0.691202039534625,-0.998630368259707,0.748088812179177,-1.14068508982187,-0.622247293177978
266,1.16695269595864,0.468335179956533,1.17695742141026,0.66263735699803,1.21628720759678
267,0.736262251671409,-0.6893280497181,0.80950793704154,-0.781143270257151,-1.20042354856541
268,0.985783887271877,0.141893713629929,0.969626997487254,-0.0174930715562992,-0.694742533294771
269,0.986750524936943,0.0944232790529363,1.04068697190168,0.245995798431114,-0.863935785610146
270,0.501314273652933,-1.53800844637664,0.619184728818774,-1.7663951007418,1.51518090292611
271,1.21874849371456,0.860368990835818,1.10548416693559,0.53988390445629,1.43761621832046
272,0.645751160672052,-1.10523217802268,0.745113427608413,-1.1332387912628,0.657917159627265
273,0.894924796871465,-0.0895470076720934,1.02585194348013,0.185190167799144,0.169250433561464
274,0.986297452504969,0.104013066449156,1.18021116481353,0.764126693447619,-0.434630366205721
275,0.875547998482206,-0.332079737482731,0.999155544173546,0.0715938514881094,1.6991112027948
276,0.84464772894672,-0.411116653808842,0.985408108575629,0.0116597652971263,0.354496905268181
277,1.20009378730048,0.821857215951678,1.17394374286239,0.830956377556849,-0.336156722393821
278,1.26202531517533,1.01189719242261,1.11875701712979,0.595822878528757,0.0164778851429239
279,1.02511884093672,0.184557825741883,0.994969083834236,0.0541373810295352,-0.402573366327668
280,1.36934512983066,1.36979251184036,1.23632127310351,1.08369361153123,-2.37697477522515
281,1.44344593719076,0.995304149502053,1.38612849613829,1.39130064453919,-0.0101185754652264
282,1.08935353899901,0.387928786660928,1.19548196550195,0.892935511585614,0.17460466950869
283,0.677689904962469,-1.33548386359901,0.70933532330432,-1.42144043683817,0.611889199827371
284,0.953211324288776,-0.0961836743366289,1.02862908149937,0.202676129622644,0.486415445302007
285,1.09001078981934,0.391981844759711,1.05380294589459,0.31045759100974,0.30114509131552
286,1.05388571972457,0.291007201501659,0.914699311399808,-0.330305705316174,-0.15566947349525
287,1.196342847645,0.765444361715073,1.35630880231509,1.52518730700491,0.29085342919421
288,0.711496212710067,-0.723372945811869,0.874298334658329,-0.462425645162674,0.674877572254276
289,0.737322546603627,-1.0500922190549,0.815735428680875,-0.834169177226388,0.267273882388763
290,0.938369865309353,-0.0361477654685351,0.970091412532399,-0.0433420921100964,-0.215722054490239
291,0.7462195237624,-0.340161667691097,0.947254303209862,-0.091433038302198,0.94458618982377
292,1.25418909987646,0.91998823994727,1.31211779722459,1.35631645157209,1.75901643702964
293,1.10845615219099,0.434542665924105,1.19793610514707,0.891444728310076,-0.691387445070933
294,0.766856101498295,-0.900092644849022,0.853012001234138,-0.638227301018062,1.53132045664633
295,1.75653199153093,2.40436842786881,1.66463418160935,2.6002721246275,-0.0284977530684232
296,1.97021508393119,1.54966555425386,1.38636308452732,1.29368759468886,-0.652291930836314
297,1.09558755945232,0.395652141564854,1.1789692759358,0.816225270929888,0.310563382103042
298,0.949343129807371,0.0144669504495824,0.983868407887659,0.0186179394141918,-0.661828515136647
299,1.18852988264985,0.725188969810586,1.03728967233933,0.239757499764959,-1.16843209486776
300,0.634606551670597,-1.28254547910264,0.719001509001236,-1.30194120500757,-0.147329366727792
301,1.02175260011844,0.202259922784188,1.07416942798897,0.362728101614071,-0.5695216414345
302,0.880560452196598,-0.114980989804482,0.93937170008223,-0.14625235171351,0.943298858162701
303,1.43837753251897,1.4071654191689,1.2444286057442,1.08332517435277,-0.235126440088117
304,0.876378792365101,-0.134133500262983,0.859136374740171,-0.479325437404351,-0.607421542134424
305,0.927324455765875,-0.0103429988355777,1.07147855336153,0.353420576005911,1.02685206425184
306,0.956400522748333,-0.080158850695816,0.933899795290328,-0.235742342253251,0.748179639763756
307,0.861212883961686,-0.417876835271402,0.958011140388542,-0.118387445462772,1.31711295826733
308,0.654971426930224,-1.21135275037039,0.772219876382884,-1.02036860033164,1.5089360973427
309,0.762187077429683,-0.692487342736633,0.80245963067477,-0.848716173116891,0.660462136443394
310,0.620693981574388,-1.20551094204064,0.73717102198258,-1.16871938603883,1.66056802944089
311,1.32664397957873,1.21826522559589,1.2660465389835,1.19889465284713,-0.2212231761174
312,0.971813720918713,0.0168523264155717,0.955382108924102,-0.120962577007914,0.159932633912528
313,1.2717278606242,0.882447993651914,1.33776576540657,1.41026296378979,-0.789986902332376
314,1.80631680788871,2.14012042117865,1.49362695151164,1.95269233869911,-1.89247351018996
315,0.633789640879159,-0.885848090744619,0.734948497214927,-1.0885998630555,-0.501237218315083
316,0.414914305242198,-1.35865285080299,0.591332068790545,-1.65917703649616,1.31208043341605
317,0.609230904374406,-1.29329895505673,0.696815069576557,-1.40520446704158,0.0527359185547857
318,0.757453240421196,-0.2357139802979,0.904404312335238,-0.214892666200338,0.962234159108071
319,0.477305555624488,-2.44099154067957,0.508186302354018,-2.71317519297916,0.663116803096673
320,0.500742168102413,-2.05220827021041,0.457836460493616,-3.02226410510417,-1.063977291473
321,1.29980160095383,0.835107981429477,0.879897531848493,-0.431963296038291,-0.673968683259082
322,0.642987689206615,-1.23173356035847,0.689260611971336,-1.47342223707852,-1.17021785585506
323,0.393386890870376,-1.26522166548839,0.579369548107933,-1.61020311694885,0.704047224940239
324,1.35287483692856,1.27563105064806,1.36708192211583,1.57211777128686,-0.0427748746809107
325,1.08744051524192,0.418129090316321,1.11075979421554,0.564621947161464,0.116216677964703
326,1.16692425961239,0.479263409255093,1.09809984525491,0.432868708031476,0.926581263403344
327,0.767867840529334,-0.674895740171095,0.637884027220082,-1.73604136748752,-1.144312739602
328,0.46508589371617,-2.46473076805526,0.509549634589951,-2.68125532216215,0.252228610346318
329,1.02644756530441,0.201611773587377,1.04001011084522,0.240947368105665,1.05653432032623
330,1.59293306137525,1.60437382850261,1.28852232795914,1.21648761632139,-0.408564354792953
331,0.956669588910021,-0.0648475029304358,0.951329217818564,-0.149065648563176,1.95416958615155
332,1.62142975650396,1.69010153494817,1.16208707154205,0.743835995139181,-0.0221292691253082
333,1.10673982563266,0.373861853860793,0.986777349988471,0.064971752374553,-0.326099370011924
334,1.08624708731176,0.413293205690375,1.05657681721384,0.327986942138135,-1.15809013341896
335,0.809385517181568,-0.49452164128111,0.854413449497816,-0.583410275225586,0.638070985185651
336,1.09501860355096,0.442924023470741,0.935508747672329,-0.230807832018034,0.062295895738236
337,0.743214207355994,-0.851266854841238,0.790191048165975,-0.936643605140355,0.66920774033681
338,1.21046301822171,0.656973811646525,1.16750670792304,0.743410755534399,0.0225031446128266
339,0.920866270630682,-0.22405347441757,0.99783334956389,0.0629421739988237,1.9650216062412
340,0.837542475494917,-0.495165897730607,0.807301746908287,-0.853392065541584,-1.86671503990569
341,0.758133871578947,-0.941411925406509,0.811874571565412,-0.851837046157227,0.321736244634745
342,2.20613134291262,1.40396492867835,1.28304705854244,0.8053708933681,-0.202006660764918
343,0.555242791805112,-1.93203194046971,0.627135081986938,-1.89835305597272,1.21569214676608
344,0.855085476584968,-0.397854691816159,0.956340609406049,-0.121344017575002,-0.08735099681329
345,0.333687972864081,-0.960847986673749,0.595998173271928,-1.1682167858978,0.87499293092571
346,0.968422819604481,-0.0322887907407581,1.05145993636139,0.304563334207414,0.0669487067368708
347,1.06766553533086,0.309760592544848,1.21627251536022,0.761526223152155,0.811233041132043
348,0.940743897402384,-0.00896022069673236,1.02011897229438,0.163280857936151,-1.56178036750106
349,0.619267736929871,-1.08351713559111,0.609251087915058,-1.8280261636208,-0.151862756811673
350,0.932292269508293,-0.186268029404461,0.92398313181782,-0.286974058424813,-0.100310431037544
351,1.12511712174161,0.525136969900645,1.13391054597004,0.655659546959451,0.0487565137783628
352,0.638326426502301,-1.53058719454188,0.598921684167011,-2.0900614003418,-1.00581372565197
353,0.775474746526969,-0.836703531790545,0.775152607892655,-1.04666710065427,0.700567263490155
354,0.15298307678635,-1.04432002310864,0.308568209965949,-1.87602145535402,1.43372532475788
355,1.14426574425241,0.552049868955117,1.02598221967303,0.189369674107841,-0.641921933217387
356,0.199735179092624,-0.81738945148274,0.273607276365124,-1.92826395725056,0.837643045234259
357,0.872101132372164,-0.383992602092361,1.00228995161488,0.0839720723327882,1.24374099861722
358,0.983345100946104,0.0244763900815697,1.05862267185092,0.336341936689083,-0.242176051104256
359,1.06829811387638,0.299714466385788,0.845994534286937,-0.505985992316556,0.353677304647114
360,1.18297114535803,0.7504248750982,1.14505283130839,0.707199242842882,-0.390144580350831
361,0.675407750748693,-1.06460930108393,0.790932936931449,-0.916604350227357,-0.254346412061716
362,0.515326873849274,-1.88990606164736,0.57192628401838,-2.18388974987606,-0.536275191880575
363,0.551440996422047,-1.07786151854071,0.662242671969728,-1.40660167596956,-0.124326820303777
364,0.735739479861346,-1.05549325980164,0.810324614636261,-0.861985726629088,0.514670336589322
365,0.148583969584559,-1.0373857892925,0.292784232675476,-1.92159830363086,0.944728732887828
366,0.797350723473473,-0.673020056880901,0.88298842203726,-0.476447530268533,0.394955284340991
367,1.13915713196076,0.5767882897011,1.01358338335398,0.134789602081468,-0.0119522410820933
368,0.715248912195497,-1.12817288303768,0.765419523156301,-1.10201979340421,0.734011867743578
369,0.500162398227361,-1.37108020242373,0.611042860390831,-1.73563761152505,0.143390717348503
370,0.665884781926941,-0.563821948231817,0.808580718901264,-0.63788398972646,0.727622622009598
371,1.35588296348371,1.33406343232933,1.22173044566803,1.0242786558886,-0.603636053144731
372,1.40884608902794,1.35645105734846,1.39325949429717,1.65203405543756,-1.29783281781493
373,0.68057660461846,-0.975103159736488,0.790424425196359,-0.901678608485157,0.79690691602047
374,1.32096304163627,1.08738872160369,1.30649021433934,1.32564078291941,-0.822148061434933
375,1.35146173322801,1.09202239151648,1.37785228093082,1.55463780947947,0.643362792401971
376,1.17901838438044,0.692799696339739,1.14825085320893,0.71307869499444,0.0363760651844724
377,1.04997919579529,0.263649720324401,1.11999110421225,0.58889635940855,0.526902198786098
378,0.858314782777141,-0.496566634337177,0.949792853593838,-0.162801938052211,0.519184238924218
379,0.792306975057044,-0.727486903241362,0.86677361254158,-0.55837748648018,0.206100765024727
380,0.840968196096728,-0.412800241900585,0.947251492439277,-0.156340379890112,1.16879997945653
381,0.501689935845387,-2.04970435149969,0.584674339228625,-2.12476261823908,-0.511792133737526
382,0.71628204414502,-0.909058315275287,0.753552534180032,-1.11512975497705,0.385092415443114
383,0.936506441778592,-0.0616058519724875,1.12892808619921,0.60019379329813,0.403269129923719
384,0.886479354014018,-0.369019005207159,0.923853929365178,-0.286823984836329,0.936062827664451
385,1.32067598511559,0.689921383002508,0.956991555815279,-0.0412183316621994,-1.12844833839235
386,0.478264411176173,-1.01544073221098,0.68879325788906,-1.1125962247878,0.712829263897808
387,1.12158916074488,0.528464606767733,1.05367340485628,0.313460527087694,-1.48498101674832
388,0.814853763998853,-0.690305627874644,0.850190885070944,-0.655105215244416,0.0480197709750844
389,0.659976850503571,-0.77921758722921,0.731299317562726,-1.09632983798787,0.70811380171877
390,1.14748980304295,0.616606157129461,1.16121884875179,0.773911094454104,-0.276129207118608
391,0.661112141710777,-0.988246259631689,0.765798419577515,-1.00832334832732,-0.333665918096613
392,1.27975604212924,1.07490096964588,1.11236967858799,0.569253429303834,0.577645711598184
393,0.706376364776642,-0.739971570914233,0.794532353640594,-0.835033990627357,0.408174393176674
394,0.976537392220467,0.0519768722031077,1.11632219153376,0.55206156554663,0.774524563286189
395,0.630420717398361,-1.51826010182906,0.690745217118767,-1.52014094521595,0.709431527963455
396,0.700726561855905,-0.431910365238152,0.883733280188776,-0.320946006305226,0.271208997026807
397,0.538338711790213,-0.540343064543939,0.916882470867173,-0.125396936718023,1.49354551637638
398,0.899997673303268,-0.120395313696719,0.955099928210055,-0.100685148223993,-0.135923338132948
399,1.1075110682927,0.480899668121157,1.06197429540112,0.351028053236739,-1.01430654705616
400,1.01254909374542,0.134236063505115,0.95130319190045,-0.155001276808955,-0.529792741306743
401,0.33199688731678,-1.03975458903927,0.619970309618053,-1.1323985529491,1.0336894590313
402,0.573604065407452,-1.40634792071511,0.653453216612275,-1.63645080821416,0.491412438927798
403,0.386199917982638,-1.09446932955759,0.66964942964348,-1.07679794631135,1.49831241426612
404,0.983769803717758,0.0457900014276326,0.963792265755016,-0.0884045858662841,-0.468431493615426
405,0.498536914059102,-0.718553185720832,0.745971519358282,-0.734320071959136,0.940517603584931
406,0.893872144561266,-0.3426966175567,0.893216110408518,-0.436523614259459,-0.149556410376733
407,0.758456225116384,-0.0419106395739415,0.742204159970287,-0.580100473135503,0.0499637911961623
408,0.994890024805665,0.0715377021381873,1.03156857471515,0.21555723488834,-0.659428049093411
409,1.33180877730129,1.2225045508926,1.04148538017201,0.260207378202255,-0.577071430056363
410,1.17558716612599,0.735093101003659,1.07889722604613,0.426569490358518,0.495113125520533
411,1.02838721705948,0.208747406384024,0.984561303931128,0.0241619143875621,0.644300987860968
412,0.663719337393113,-1.35735702049438,0.73562836484059,-1.26385726449412,-0.413555361026425
413,0.722408657852882,-1.05468581021909,0.726072174766133,-1.30606235629651,0.652506247959627
414,1.96392458989354,1.75224798839945,1.15023520550389,0.624419873714682,-0.09030199938041
415,0.565449073544196,-0.96230015902197,0.799900117737668,-0.724346727650248,0.63060846935927
416,1.04318594174205,0.284829015171054,0.770544367952468,-0.645122984916133,0.208664209196698
417,0.958417642701082,-0.0768914296044223,0.932304926063676,-0.246160663727106,1.62367201639961
418,1.23911905637142,0.941872936882843,1.26835850395133,1.20946558622597,0.0501382474300875
419,0.809865566109147,-0.691341506449795,0.89885651592939,-0.40627902632345,-0.301777653038079
420,0.671824573673344,-0.631061823769526,0.86857272403641,-0.426496983171912,0.731048507053125
421,1.50709401954887,1.3160494224078,1.07122851074531,0.370653873984601,0.273218658983482
422,0.693485018927402,-0.57828699513606,0.677747757563347,-1.28267809447797,-0.45073102099014
423,0.305359433688243,-0.972969965157909,0.560691012168861,-1.24855432955386,1.16677399604834
424,0.748053627116997,-0.547621684106403,0.89830419936269,-0.341227801415001,0.755100230952772
425,1.17602502144475,0.615688976735864,1.11854616952861,0.572198334537955,-0.162269551158434
426,0.691420714579046,-0.343210228699753,0.765635456912837,-0.696517836632459,0.0142704587374747
427,1.53931245837415,1.67996473028622,1.38895812665753,1.62100230173471,-0.622402921954531
428,0.668258818261123,-1.33736998794304,0.738054235427173,-1.25065537562561,1.67930563263909
429,0.742678716285565,-0.836130068311943,0.767231180128987,-1.05264700364946,0.952100643220051
430,0.685070890213132,-0.959416650646304,0.767086316261751,-1.0215178250804,-0.506142862409804
431,0.657659094268315,-1.07680736740613,0.751437234413441,-1.10582848771131,1.41352322378679
432,1.06483035330291,0.31052112096667,0.954010250847898,-0.132581511811868,-0.399919308967004
433,1.04967633801272,0.255295205019375,1.03885437085204,0.238623082345166,-0.108244792494543
434,1.13960207784203,0.607652364086014,1.20415689523139,0.954211137585165,0.653231767745613
435,1.23820475333724,0.76310368694362,1.37534402421034,1.52099669445924,-0.329585842998161
436,0.718104101100556,-0.524874725468693,0.951105715007334,-0.100369105419096,1.15898870609591
437,0.311725978560862,-0.707661200030185,0.732799844434884,-0.509282927851134,1.72633499026474
438,0.987108905461958,0.0754250551160537,1.09580633769525,0.475294613399121,-0.885329097975241
439,0.476228756506012,-0.790096255888092,0.820088559138617,-0.477573579881171,0.522084315526565
440,0.863443932792709,-0.175578931185011,1.0417369014215,0.24538603758994,1.08693211110288
441,0.834824649597833,-0.547857824522767,0.950310179576906,-0.154992850949964,0.320647897162954
442,0.658938179679825,-0.694741816031084,0.755695695106386,-0.928317083145043,0.238705602765227
443,0.71363207684226,-0.608967234556512,0.831805650646018,-0.619518903893014,-0.383204283171614
444,1.26727747229134,0.794873763466753,1.04452223258211,0.263157674309836,-0.374730824069352
445,0.650702704458435,-1.35871232558413,0.735713463363726,-1.25209155818773,0.662816763379828
446,0.504186558514413,-1.51780897691911,0.630538178450126,-1.69635666522886,-0.0214931470891146
447,1.37719316124917,1.17855998543894,0.923616615623198,-0.269143013756412,-1.70951866600675
448,0.540113453025162,-0.966579612081225,0.676176311096694,-1.25282224965727,0.710672978536216
449,0.68559774322755,-0.615798995466986,0.774061629896499,-0.843057541851449,1.14408595662945
450,0.815002208619164,-0.638699516804703,0.856959492327762,-0.612940528686265,1.35385830320618
451,0.952066652715847,-0.0129552332869449,1.16135095037779,0.723579329469015,0.832677557890926
452,0.979448226337081,0.0797125639954149,1.06105411467149,0.325266015642187,-1.12528962370992
453,0.875671791397622,-0.156091552920597,0.907204782887075,-0.291972477713548,1.17776402781755
454,0.87025853617024,-0.204882286547099,0.711092737266032,-1.22043186109483,0.15859081917744
455,1.07244765809531,0.360164270220395,1.14773756095237,0.721118628838,0.799748394253378
456,0.824311251521698,-0.597702478428903,0.888012190025928,-0.454374498057067,0.599074779821124
457,0.876731071699398,-0.409525641808121,0.960243928765999,-0.111919206196093,1.41533998250513
458,0.838696493965763,-0.449990524792722,0.954832170021244,-0.12734827871148,1.0774465385813
459,1.12758091749186,0.485511174750123,1.18764179987286,0.84787386039147,-0.351526660859913
460,0.833741963439892,-0.274551687761926,0.972347578171563,-0.0256502296906257,0.535119969629835
461,0.613850349909574,-1.49508478425787,0.635912885795119,-1.81231323890333,-0.490779409959964
462,0.590646584703178,-1.76402788013297,0.607330359161667,-2.03744668554679,0.0955313698837505
463,0.851138149362444,-0.526539070527975,0.913298983748856,-0.338927311478206,-0.853440971824863
464,0.766289113169534,-0.587112670549511,0.80878533741715,-0.784170782908457,0.520002336931851
465,0.869725860230542,-0.430958082388891,0.80256481478453,-0.899973473547848,-1.18585593044328
466,0.639462679460421,-1.49543173130349,0.686475666423609,-1.54946856758516,0.458126457427892
467,1.03171697830033,0.205742435075139,1.12872711786713,0.63485802333827,-0.63761792583217
468,0.734015700045456,-0.500113803694257,0.914001713100516,-0.252404004929634,0.254589666280063
469,0.858880873164815,-0.384508740971531,0.982442223176259,-0.00319139063993623,0.150583334849482
470,0.877485336086805,-0.410120458688463,0.799127925617065,-0.921665418513404,0.644842509476754
471,0.989457663873644,0.12990406866751,1.05831428177428,0.305175594111924,0.6287241008305
472,0.226374634953299,-0.955532009072967,0.464796282760786,-1.38874990069626,0.954005207458172
473,1.23131948919412,0.656339214317038,1.19202010375447,0.803488452784375,0.212977879805694
474,0.93621422367648,0.201354100912327,1.04756093235277,0.25046479214588,1.08103468355574
475,1.3441655879409,1.27040730314421,1.28945676250239,1.28509356499722,0.135169003456262
476,1.00736817498249,0.115120885137525,1.06564903496033,0.367724797469508,0.93419087634889
477,1.06009793103924,0.284814524743533,1.07188266949706,0.376841013428387,-0.361375132227801
478,1.19495754493038,0.705670217122485,1.16993522720715,0.790686533974586,0.0112028463366135
479,1.07097341713741,0.308938249138015,0.959835329214329,-0.0870651663118413,0.452730972046272
480,0.673013261801336,-0.507499992720517,0.853991477387693,-0.438247092881115,0.477673170782371
481,0.665962152590388,-0.925251576119678,0.758805491688489,-1.02826196119618,0.681280586813765
482,1.01027638158648,0.128543964979707,1.00537763139517,0.0976517336392561,0.993632970518573
483,0.623893488767239,-1.47099440350703,0.717839304900377,-1.34011218978501,1.38107572004219
484,1.57206682072277,0.91289603596677,0.969628493013775,0.0328514686757401,0.0177538860179261
485,1.04831304904471,0.271308407897411,1.06409260022087,0.361464911048786,1.18296925165272
486,1.5306673263435,1.76658973720689,1.36010274235739,1.54045216223294,1.03693253700079
487,0.660587566263024,-0.908490082342112,0.783806505337024,-0.890346682766814,-0.177142786084529
488,0.83209869260188,-0.551770243053855,0.896306541881156,-0.414668822588285,1.07812327223617
489,1.40760906728794,1.29625163365628,1.04625294571815,0.277458489293967,-1.37037314675075
490,0.365038811921522,-1.08428836370507,0.377746910978006,-2.41856086606822,0.151010724216478
491,0.929154609020464,-0.0797959828811728,1.09853452226741,0.480752017521807,0.135375066943089
492,0.951724898956811,-0.0557115303495787,1.00117334844093,0.0805993189729711,0.00731619203239398
493,0.637090841113997,-0.470939612468161,0.986030517279381,0.0603168037705051,1.17217693910668
494,1.47946341968229,1.72258127927974,1.30884282176251,1.36922073140441,-2.20470087759168
495,1.0784071781672,0.319626803566135,1.22816564808903,0.898280624449784,0.348995881508442
496,0.990414820824425,0.113163629637732,1.06582644390288,0.341311456719611,0.483668152854723
497,1.32320282236232,0.713034624117536,1.05164987925503,0.270910098741158,0.208197514680939
498,1.23543990022196,0.928219192672214,1.27099973940864,1.21950284265391,0.46101179979638
499,0.54746211960068,-0.552571227515465,0.818873377018431,-0.447954217231312,0.83918431014902
500,1.05196533183021,0.274737806356809,1.11859381040084,0.586907474001192,1.01973959265552
501,0.965739023451329,0.0775876098187522,1.07859035779225,0.378847557985629,-1.22057698317461
502,1.10457120573337,0.45964949267234,1.03243648525724,0.219239928231897,-1.41579887964492
503,1.87647465512859,2.41905906481691,1.56641466337121,2.22786198371322,-1.62992832371961
504,1.1325793185258,0.531251513562254,1.08612527524938,0.449720955320255,0.0470376410094784
505,1.16993903600646,0.660661141771506,1.18316385845396,0.854401218640326,-1.43226917508884
506,0.824466434096975,-0.61652127834725,0.828266718675876,-0.759526103661907,0.510080984631412
507,0.704726402370047,-0.809468870734531,0.785521061774595,-0.902659540741253,-0.0511363461959209
508,0.635432727836406,-0.700654995101784,0.843433398033838,-0.519167585072226,1.07213203192869
509,1.12292370819562,0.494220767022431,0.88611863012474,-0.449484603175018,-0.832351805896844
510,0.75857448302102,-0.707512583966268,0.84133001070516,-0.655977552218178,-0.99007039910179
511,0.511858316499949,-1.87608729867465,0.584929097444946,-2.10603210804723,2.11105466079509
512,0.783887003376695,-0.76599954082912,0.832217718416081,-0.738091342034204,1.64573050498386
513,1.04160351558275,0.24283715214748,1.21822313646029,0.86085293819814,0.515248945284295
514,1.14247203574118,0.605387423799062,1.14547919137246,0.709890886585506,0.691077366396322
515,1.27516078233905,1.06302182856661,1.1929858564019,0.908073650297651,-0.997887845360947
516,0.78870797058654,-0.597793004562984,0.844472378595401,-0.640829935496053,0.104454973518285
517,0.880209061893274,-0.351459026650985,0.848258791032532,-0.651241581570816,0.900724219028635
518,0.9555181200847,0.0570328589785822,0.923436084608347,-0.209169073675147,-0.404890455425965
519,0.854958205859504,-0.506267334814883,0.801443211771767,-0.906763182454277,0.114672731961525
